192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
192.168.128.1 - - [10/Oct/2022:13:53:57 +0530] "POST /token HTTP/1.1" 400 628 "https://twilio-server.kit.cyber.lk/room/Cybergate" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
